2635,0.868,0.865
2636,0.856,0.84
2637,0.871,0.875
2638,0.874,0.864
2639,0.883,0.874
2640,0.843,0.853
2641,0.882,0.872
2642,0.851,0.836
2643,0.824,0.81
2644,0.873,0.851
2645,0.861,0.839
2646,0.856,0.85
2647,0.871,0.857
2648,0.847,0.833
2649,0.869,0.837
2650,0.849,0.83
2651,0.859,0.86
2652,0.863,0.849
2653,0.868,0.851
2654,0.866,0.838
2655,0.85,0.81
2656,0.874,0.851
2657,0.869,0.856
2658,0.847,0.859
2659,0.859,0.846
2660,0.872,0.864
2661,0.845,0.845
2662,0.85,0.841
2663,0.855,0.847
2664,0.843,0.843
2665,0.835,0.838
2666,0.865,0.853
2667,0.855,0.845
2668,0.88,0.869
2669,0.886,0.849
2670,0.832,0.848
2671,0.872,0.861
2672,0.869,0.877
2673,0.867,0.844
2674,0.875,0.869
2675,0.864,0.846
2676,0.856,0.85
2677,0.879,0.871
2678,0.847,0.827
2679,0.868,0.851
2680,0.878,0.88
2681,0.842,0.841
2682,0.88,0.85
2683,0.864,0.846
2684,0.86,0.839
2685,0.84,0.816
2686,0.862,0.855
2687,0.839,0.851
2688,0.852,0.847
2689,0.857,0.828
2690,0.875,0.883
2691,0.857,0.85
2692,0.87,0.854
2693,0.861,0.862
2694,0.877,0.865
2695,0.851,0.816
2696,0.862,0.855
2697,0.864,0.838
2698,0.865,0.853
2699,0.865,0.848
2700,0.883,0.867
2701,0.857,0.855
2702,0.859,0.839
2703,0.859,0.842
2704,0.864,0.86
2705,0.855,0.861
2706,0.872,0.882
2707,0.848,0.837
2708,0.863,0.846
2709,0.86,0.822
2710,0.856,0.845
2711,0.859,0.838
2712,0.863,0.858
2713,0.844,0.833
2714,0.874,0.864
2715,0.851,0.865
2716,0.873,0.819
2717,0.889,0.883
2718,0.851,0.842
2719,0.866,0.839
2720,0.87,0.851
2721,0.859,0.82
2722,0.859,0.855
2723,0.875,0.849
2724,0.882,0.871
2725,0.884,0.867
2726,0.87,0.852
2727,0.874,0.867
2728,0.849,0.835
2729,0.838,0.833
2730,0.875,0.856
2731,0.873,0.857
2732,0.873,0.85
2733,0.836,0.825
2734,0.858,0.855
2735,0.884,0.868
2736,0.87,0.87
2737,0.85,0.851
2738,0.868,0.857
2739,0.854,0.843
2740,0.877,0.86
2741,0.878,0.873
2742,0.861,0.86
2743,0.891,0.868
2744,0.864,0.849
2745,0.869,0.866
2746,0.826,0.814
2747,0.867,0.845
2748,0.891,0.892
2749,0.865,0.854
2750,0.871,0.874
2751,0.881,0.878
2752,0.864,0.865
2753,0.857,0.854
2754,0.866,0.857
2755,0.838,0.842
2756,0.867,0.838
2757,0.891,0.877
2758,0.864,0.838
2759,0.859,0.875
2760,0.867,0.873
2761,0.856,0.845
2762,0.838,0.829
2763,0.88,0.862
2764,0.845,0.851
2765,0.841,0.83
2766,0.868,0.857
2767,0.848,0.849
2768,0.85,0.855
2769,0.9,0.886
2770,0.869,0.861
2771,0.859,0.85
2772,0.866,0.853
2773,0.879,0.877
2774,0.854,0.84
2775,0.843,0.847
2776,0.849,0.836
2777,0.857,0.849
2778,0.871,0.855
2779,0.866,0.849
2780,0.858,0.847
2781,0.865,0.824
2782,0.875,0.867
2783,0.856,0.84
2784,0.87,0.848
2785,0.877,0.836
2786,0.834,0.841
2787,0.859,0.856
2788,0.859,0.823
2789,0.868,0.852
2790,0.886,0.858
2791,0.825,0.814
2792,0.876,0.876
2793,0.836,0.821
2794,0.883,0.882
2795,0.848,0.816
2796,0.87,0.878
2797,0.85,0.822
2798,0.877,0.869
2799,0.865,0.854
2800,0.877,0.869
2801,0.876,0.865
2802,0.871,0.854
2803,0.854,0.854
2804,0.858,0.838
2805,0.864,0.853
2806,0.861,0.854
2807,0.854,0.806
2808,0.857,0.839
2809,0.864,0.841
2810,0.864,0.847
2811,0.865,0.826
2812,0.863,0.85
2813,0.866,0.858
2814,0.876,0.851
2815,0.857,0.844
2816,0.882,0.874
2817,0.869,0.869
2818,0.859,0.868
2819,0.852,0.853
2820,0.874,0.863
2821,0.843,0.815
2822,0.84,0.834
2823,0.852,0.837
2824,0.885,0.869
2825,0.844,0.832
2826,0.862,0.84
2827,0.86,0.858
2828,0.858,0.844
2829,0.88,0.866
2830,0.882,0.859
2831,0.875,0.847
2832,0.87,0.853
2833,0.867,0.85
2834,0.853,0.855
2835,0.848,0.838
2836,0.868,0.853
2837,0.849,0.834
2838,0.843,0.842
2839,0.878,0.87
2840,0.876,0.867
2841,0.871,0.846
2842,0.847,0.844
2843,0.862,0.857
2844,0.863,0.853
2845,0.866,0.866
2846,0.836,0.826
2847,0.862,0.843
2848,0.805,0.823
2849,0.861,0.853
2850,0.861,0.849
2851,0.834,0.828
2852,0.863,0.849
2853,0.847,0.844
2854,0.869,0.867
2855,0.858,0.834
2856,0.866,0.864
2857,0.862,0.836
2858,0.872,0.849
2859,0.863,0.845
2860,0.869,0.861
2861,0.835,0.82
2862,0.853,0.861
2863,0.834,0.842
2864,0.877,0.855
2865,0.833,0.806
2866,0.851,0.854
2867,0.871,0.856
2868,0.865,0.842
2869,0.872,0.849
2870,0.87,0.854
2871,0.859,0.845
2872,0.845,0.828
2873,0.873,0.859
2874,0.885,0.885
2875,0.868,0.864
2876,0.869,0.846
2877,0.85,0.857
2878,0.849,0.838
2879,0.851,0.834
2880,0.85,0.849
2881,0.863,0.845
2882,0.861,0.833
2883,0.871,0.841
2884,0.867,0.867
2885,0.849,0.819
2886,0.872,0.853
2887,0.86,0.855
2888,0.853,0.843
2889,0.85,0.83
2890,0.863,0.862
2891,0.884,0.881
2892,0.858,0.854
2893,0.869,0.871
2894,0.86,0.847
2895,0.842,0.828
2896,0.866,0.85
2897,0.876,0.853
2898,0.848,0.831
2899,0.863,0.871
2900,0.889,0.859
2901,0.882,0.871
2902,0.845,0.835
2903,0.874,0.834
2904,0.877,0.867
2905,0.864,0.835
2906,0.869,0.851
2907,0.864,0.843
2908,0.841,0.853
2909,0.874,0.86
2910,0.858,0.85
2911,0.86,0.859
2912,0.857,0.847
2913,0.868,0.838
2914,0.876,0.849
2915,0.871,0.859
2916,0.867,0.861
2917,0.861,0.828
2918,0.875,0.868
2919,0.858,0.846
2920,0.878,0.877
2921,0.859,0.84
2922,0.865,0.851
2923,0.864,0.864
2924,0.851,0.849
2925,0.863,0.841
2926,0.864,0.853
2927,0.881,0.861
2928,0.868,0.86
2929,0.861,0.851
2930,0.849,0.862
2931,0.874,0.862
2932,0.846,0.825
2933,0.873,0.86
2934,0.862,0.849
2935,0.862,0.843
2936,0.88,0.871
2937,0.842,0.858
2938,0.881,0.87
2939,0.854,0.855
2940,0.826,0.819
2941,0.849,0.864
2942,0.875,0.857
2943,0.883,0.875
2944,0.853,0.843
2945,0.863,0.835
2946,0.863,0.861
2947,0.86,0.839
2948,0.865,0.841
2949,0.876,0.864
2950,0.879,0.875
2951,0.867,0.855
2952,0.87,0.871
2953,0.859,0.84
2954,0.868,0.862
2955,0.872,0.867
2956,0.857,0.846
2957,0.875,0.857
2958,0.847,0.834
2959,0.858,0.853
2960,0.851,0.839
2961,0.854,0.86
2962,0.873,0.868
2963,0.857,0.849
2964,0.854,0.847
2965,0.874,0.849
2966,0.863,0.867
2967,0.879,0.844
2968,0.874,0.866
2969,0.837,0.825
2970,0.845,0.825
2971,0.87,0.87
2972,0.879,0.854
2973,0.844,0.842
2974,0.866,0.842
2975,0.873,0.878
2976,0.84,0.825
2977,0.854,0.85
2978,0.85,0.826
2979,0.844,0.833
2980,0.848,0.833
2981,0.897,0.877
2982,0.872,0.868
2983,0.867,0.833
2984,0.878,0.876
2985,0.87,0.853
2986,0.852,0.84
2987,0.886,0.847
2988,0.832,0.856
2989,0.854,0.847
2990,0.882,0.878
2991,0.884,0.882
2992,0.866,0.86
2993,0.864,0.859
2994,0.852,0.839
2995,0.849,0.831
2996,0.841,0.867
2997,0.871,0.864
2998,0.824,0.8
2999,0.841,0.827
3000,0.892,0.866
3001,0.868,0.852
3002,0.874,0.856
3003,0.855,0.838
3004,0.855,0.845
3005,0.854,0.837
3006,0.888,0.858
3007,0.861,0.825
3008,0.87,0.87
3009,0.875,0.857
3010,0.873,0.86
3011,0.889,0.871
3012,0.866,0.854
3013,0.861,0.867
3014,0.859,0.85
3015,0.882,0.854
3016,0.85,0.82
3017,0.894,0.875
3018,0.864,0.849
3019,0.876,0.862
3020,0.851,0.866
3021,0.854,0.836
3022,0.867,0.861
3023,0.876,0.861
3024,0.844,0.834
3025,0.854,0.852
3026,0.847,0.842
3027,0.837,0.828
3028,0.86,0.83
3029,0.869,0.855
3030,0.859,0.855
3031,0.877,0.853
3032,0.834,0.804
3033,0.866,0.855
3034,0.858,0.848
3035,0.864,0.852
3036,0.878,0.874
3037,0.851,0.855
3038,0.835,0.834
3039,0.865,0.842
3040,0.85,0.848
3041,0.862,0.839
3042,0.867,0.864
3043,0.869,0.857
3044,0.876,0.878
3045,0.848,0.858
3046,0.856,0.857
3047,0.874,0.856
3048,0.89,0.875
3049,0.87,0.859
3050,0.865,0.841
3051,0.851,0.857
3052,0.825,0.818
3053,0.87,0.865
3054,0.862,0.851
3055,0.866,0.857
3056,0.872,0.838
3057,0.872,0.866
3058,0.835,0.823
3059,0.886,0.854
3060,0.845,0.817
3061,0.892,0.862
3062,0.849,0.839
3063,0.845,0.839
3064,0.859,0.843
3065,0.867,0.854
3066,0.87,0.858
3067,0.851,0.858
3068,0.854,0.838
3069,0.883,0.872
3070,0.85,0.825
3071,0.848,0.854
3072,0.869,0.87
3073,0.851,0.823
3074,0.841,0.836
3075,0.844,0.853
3076,0.866,0.866
3077,0.871,0.859
3078,0.879,0.856
3079,0.863,0.86
3080,0.869,0.86
3081,0.843,0.84
3082,0.866,0.862
3083,0.866,0.834
3084,0.867,0.87
3085,0.866,0.863
3086,0.818,0.826
3087,0.875,0.866
3088,0.856,0.843
3089,0.866,0.863
3090,0.863,0.865
3091,0.855,0.842
3092,0.868,0.868
3093,0.888,0.864
3094,0.866,0.846
3095,0.876,0.853
3096,0.832,0.833
3097,0.882,0.865
3098,0.869,0.849
3099,0.868,0.847
3100,0.858,0.861
3101,0.873,0.868
3102,0.852,0.843
3103,0.875,0.864
3104,0.855,0.831
3105,0.86,0.859
3106,0.874,0.859
3107,0.879,0.854
3108,0.863,0.847
3109,0.843,0.84
3110,0.856,0.842
3111,0.875,0.861
3112,0.847,0.821
3113,0.861,0.852
3114,0.855,0.859
3115,0.882,0.887
3116,0.87,0.854
3117,0.864,0.872
3118,0.865,0.862
3119,0.859,0.876
3120,0.851,0.855
3121,0.831,0.817
3122,0.856,0.849
3123,0.841,0.829
3124,0.846,0.849
3125,0.86,0.867
3126,0.878,0.853
3127,0.816,0.805
3128,0.864,0.855
3129,0.821,0.813
3130,0.873,0.843
3131,0.883,0.884
3132,0.869,0.86
3133,0.87,0.857
3134,0.859,0.841
3135,0.857,0.835
3136,0.869,0.871
3137,0.875,0.87
3138,0.878,0.838
3139,0.889,0.87
3140,0.863,0.854
3141,0.861,0.858
3142,0.865,0.855
3143,0.86,0.858
3144,0.883,0.876
3145,0.845,0.826
3146,0.857,0.84
3147,0.86,0.849
3148,0.866,0.854
3149,0.868,0.856
3150,0.854,0.855
3151,0.865,0.86
3152,0.881,0.86
3153,0.866,0.844
3154,0.863,0.852
3155,0.872,0.882
3156,0.871,0.855
3157,0.851,0.853
3158,0.873,0.869
3159,0.859,0.858
3160,0.861,0.852
3161,0.849,0.834
3162,0.876,0.862
3163,0.854,0.851
3164,0.872,0.866
3165,0.852,0.844
3166,0.868,0.866
3167,0.857,0.859
3168,0.877,0.867
3169,0.844,0.84
3170,0.865,0.847
3171,0.831,0.806
3172,0.863,0.871
3173,0.875,0.844
3174,0.858,0.864
3175,0.874,0.85
3176,0.856,0.851
3177,0.841,0.827
3178,0.832,0.82
3179,0.867,0.858
3180,0.859,0.847
3181,0.82,0.83
3182,0.885,0.868
3183,0.843,0.82
3184,0.846,0.833
3185,0.884,0.874
3186,0.855,0.854
3187,0.858,0.856
3188,0.851,0.837
3189,0.879,0.869
3190,0.857,0.846
3191,0.881,0.878
3192,0.881,0.849
3193,0.848,0.846
3194,0.857,0.837
3195,0.862,0.868
3196,0.849,0.835
3197,0.873,0.851
3198,0.844,0.823
3199,0.841,0.841
3200,0.873,0.846
3201,0.862,0.84
3202,0.878,0.856
3203,0.882,0.846
3204,0.878,0.877
3205,0.83,0.811
3206,0.857,0.839
3207,0.87,0.826
3208,0.864,0.831
3209,0.878,0.874
3210,0.876,0.878
3211,0.879,0.873
3212,0.855,0.863
3213,0.866,0.837
3214,0.849,0.833
3215,0.864,0.848
3216,0.866,0.852
3217,0.848,0.846
3218,0.843,0.836
3219,0.882,0.874
3220,0.799,0.775
3221,0.858,0.845
3222,0.85,0.841
3223,0.87,0.844
3224,0.812,0.815
3225,0.87,0.864
3226,0.853,0.842
3227,0.874,0.861
3228,0.881,0.852
3229,0.856,0.852
3230,0.855,0.85
3231,0.884,0.865
3232,0.882,0.872
3233,0.879,0.871
3234,0.868,0.84
3235,0.894,0.885
3236,0.844,0.843
3237,0.843,0.845
3238,0.863,0.875
3239,0.882,0.864
3240,0.858,0.847
3241,0.845,0.844
3242,0.88,0.866
3243,0.851,0.827
3244,0.851,0.835
3245,0.856,0.872
3246,0.868,0.862
3247,0.879,0.876
3248,0.866,0.853
3249,0.869,0.842
3250,0.83,0.815
3251,0.882,0.86
3252,0.839,0.825
3253,0.86,0.839
3254,0.873,0.868
3255,0.873,0.849
3256,0.845,0.825
3257,0.872,0.843
3258,0.882,0.88
3259,0.885,0.878
3260,0.876,0.874
3261,0.849,0.84
3262,0.879,0.871
3263,0.865,0.849
3264,0.848,0.838
3265,0.86,0.849
3266,0.881,0.872
3267,0.86,0.85
3268,0.842,0.838
3269,0.859,0.866
3270,0.889,0.868
3271,0.876,0.847
3272,0.864,0.838
3273,0.854,0.849
3274,0.859,0.849
3275,0.836,0.86
3276,0.888,0.876
3277,0.872,0.86
3278,0.866,0.845
3279,0.873,0.851
3280,0.875,0.865
3281,0.85,0.848
3282,0.884,0.879
3283,0.869,0.874
3284,0.875,0.878
3285,0.884,0.875
3286,0.852,0.847
3287,0.847,0.847
3288,0.868,0.859
3289,0.871,0.865
3290,0.846,0.841
3291,0.864,0.847
3292,0.849,0.846
3293,0.859,0.863
3294,0.831,0.846
3295,0.876,0.856
3296,0.855,0.84
3297,0.874,0.859
3298,0.834,0.826
3299,0.829,0.817
3300,0.848,0.848
3301,0.845,0.86
3302,0.872,0.84
3303,0.87,0.84
3304,0.866,0.862
3305,0.861,0.845
3306,0.862,0.844
3307,0.867,0.875
3308,0.845,0.828
3309,0.867,0.836
3310,0.835,0.817
3311,0.868,0.85
3312,0.868,0.86
3313,0.864,0.853
3314,0.865,0.839
3315,0.862,0.854
3316,0.858,0.861
3317,0.871,0.861
3318,0.864,0.87
3319,0.851,0.843
3320,0.864,0.86
3321,0.863,0.85
3322,0.88,0.862
3323,0.877,0.846
3324,0.881,0.859
3325,0.856,0.846
3326,0.861,0.838
3327,0.873,0.857
3328,0.863,0.861
3329,0.851,0.848
3330,0.891,0.87
3331,0.871,0.873
3332,0.874,0.868
3333,0.859,0.847
3334,0.863,0.81
3335,0.861,0.85
3336,0.871,0.868
3337,0.883,0.842
3338,0.846,0.822
3339,0.876,0.854
3340,0.845,0.843
3341,0.837,0.826
3342,0.865,0.849
3343,0.872,0.874
3344,0.871,0.871
3345,0.866,0.858
3346,0.862,0.861
3347,0.854,0.847
3348,0.866,0.848
3349,0.869,0.865
3350,0.86,0.858
3351,0.855,0.826
3352,0.878,0.865
3353,0.865,0.852
3354,0.879,0.882
3355,0.886,0.877
3356,0.863,0.852
3357,0.864,0.855
3358,0.857,0.867
3359,0.83,0.817
3360,0.865,0.841
3361,0.875,0.857
3362,0.861,0.85
3363,0.877,0.846
3364,0.868,0.865
3365,0.877,0.859
3366,0.861,0.856
3367,0.873,0.874
3368,0.838,0.815
3369,0.863,0.852
3370,0.879,0.882
3371,0.86,0.848
3372,0.873,0.862
3373,0.873,0.839
3374,0.847,0.839
3375,0.868,0.863
3376,0.828,0.826
3377,0.863,0.849
3378,0.88,0.864
3379,0.859,0.862
3380,0.87,0.856
3381,0.855,0.844
3382,0.888,0.857
3383,0.84,0.826
3384,0.858,0.847
3385,0.868,0.866
3386,0.874,0.855
3387,0.879,0.883
3388,0.852,0.841
3389,0.872,0.845
3390,0.832,0.821
3391,0.863,0.839
3392,0.853,0.846
3393,0.846,0.822
3394,0.875,0.868
3395,0.866,0.84
3396,0.879,0.873
3397,0.855,0.83
3398,0.855,0.839
3399,0.88,0.854
3400,0.873,0.852
3401,0.863,0.848
3402,0.877,0.87
3403,0.863,0.856
3404,0.865,0.862
3405,0.859,0.827
3406,0.861,0.832
3407,0.86,0.851
3408,0.87,0.845
3409,0.851,0.855
3410,0.835,0.819
3411,0.84,0.83
3412,0.847,0.836
3413,0.856,0.852
3414,0.852,0.837
3415,0.862,0.865
3416,0.842,0.827
3417,0.877,0.864
3418,0.871,0.88
3419,0.825,0.828
3420,0.863,0.842
3421,0.868,0.854
3422,0.865,0.852
3423,0.875,0.845
3424,0.872,0.851
3425,0.848,0.833
3426,0.832,0.838
3427,0.854,0.856
3428,0.852,0.847
3429,0.822,0.836
3430,0.854,0.844
3431,0.878,0.872
3432,0.825,0.84
3433,0.846,0.823
3434,0.845,0.833
3435,0.887,0.869
3436,0.878,0.849
3437,0.863,0.854
3438,0.852,0.848
3439,0.867,0.855
3440,0.862,0.855
3441,0.872,0.873
3442,0.869,0.841
3443,0.848,0.849
3444,0.876,0.858
3445,0.843,0.828
3446,0.83,0.841
3447,0.867,0.842
3448,0.871,0.842
3449,0.866,0.86
3450,0.855,0.849
3451,0.857,0.826
3452,0.867,0.86
3453,0.832,0.836
3454,0.863,0.854
3455,0.845,0.845
3456,0.877,0.894
3457,0.892,0.873
3458,0.867,0.868
3459,0.872,0.864
3460,0.868,0.848
3461,0.843,0.833
3462,0.884,0.869
3463,0.847,0.82
3464,0.876,0.859
3465,0.859,0.852
3466,0.852,0.848
3467,0.836,0.846
3468,0.857,0.862
3469,0.868,0.86
3470,0.851,0.856
3471,0.875,0.861
3472,0.86,0.843
3473,0.872,0.857
3474,0.88,0.86
3475,0.873,0.852
3476,0.86,0.864
3477,0.835,0.828
3478,0.87,0.845
3479,0.869,0.865
3480,0.859,0.872
3481,0.857,0.815
3482,0.871,0.857
3483,0.854,0.858
3484,0.88,0.87
3485,0.874,0.869
3486,0.879,0.868
3487,0.868,0.865
3488,0.861,0.863
3489,0.869,0.857
3490,0.868,0.861
3491,0.883,0.869
3492,0.875,0.879
3493,0.87,0.861
3494,0.849,0.852
3495,0.859,0.853
3496,0.819,0.81
3497,0.867,0.869
3498,0.85,0.841
3499,0.896,0.883
3500,0.864,0.847
3501,0.883,0.864
3502,0.871,0.862
3503,0.875,0.862
3504,0.865,0.857
3505,0.868,0.867
3506,0.865,0.843
3507,0.868,0.863
3508,0.89,0.874
3509,0.865,0.838
3510,0.875,0.856
3511,0.87,0.854
3512,0.86,0.847
3513,0.866,0.848
3514,0.881,0.879
3515,0.863,0.826
3516,0.859,0.842
3517,0.848,0.841
3518,0.844,0.836
3519,0.847,0.832
3520,0.864,0.867
3521,0.869,0.868
3522,0.886,0.885
3523,0.845,0.847
3524,0.861,0.852
3525,0.855,0.864
3526,0.843,0.815
3527,0.851,0.849
3528,0.868,0.857
3529,0.88,0.865
3530,0.868,0.862
3531,0.849,0.838
3532,0.875,0.872
3533,0.873,0.856
3534,0.878,0.871
3535,0.867,0.853
3536,0.855,0.849
3537,0.888,0.847
3538,0.869,0.869
3539,0.86,0.858
3540,0.847,0.855
3541,0.862,0.867
3542,0.842,0.827
3543,0.863,0.871
3544,0.853,0.845
3545,0.901,0.876
3546,0.874,0.864
3547,0.857,0.846
3548,0.839,0.835
3549,0.881,0.872
3550,0.859,0.854
3551,0.879,0.865
3552,0.861,0.839
3553,0.834,0.81
3554,0.846,0.825
3555,0.844,0.824
3556,0.865,0.844
3557,0.868,0.853
3558,0.844,0.828
3559,0.856,0.853
3560,0.871,0.858
3561,0.842,0.832
3562,0.876,0.864
3563,0.87,0.855
3564,0.835,0.826
3565,0.874,0.863
3566,0.851,0.828
3567,0.845,0.84
3568,0.873,0.883
3569,0.86,0.821
3570,0.84,0.825
3571,0.879,0.857
3572,0.873,0.847
3573,0.873,0.849
3574,0.888,0.871
3575,0.86,0.844
3576,0.861,0.851
3577,0.854,0.842
3578,0.867,0.867
3579,0.866,0.868
3580,0.837,0.829
3581,0.865,0.85
3582,0.869,0.865
3583,0.859,0.865
3584,0.878,0.872
3585,0.857,0.841
3586,0.853,0.84
3587,0.853,0.848
3588,0.865,0.849
3589,0.853,0.825
3590,0.855,0.835
3591,0.869,0.828
3592,0.881,0.846
3593,0.865,0.849
3594,0.867,0.863
3595,0.862,0.85
3596,0.873,0.853
3597,0.875,0.878
3598,0.866,0.855
3599,0.854,0.862
3600,0.865,0.845
3601,0.867,0.847
3602,0.857,0.843
3603,0.853,0.826
3604,0.852,0.851
3605,0.851,0.842
3606,0.855,0.83
3607,0.843,0.849
3608,0.871,0.876
3609,0.85,0.839
3610,0.883,0.863
3611,0.837,0.814
3612,0.874,0.858
3613,0.868,0.846
3614,0.891,0.863
3615,0.862,0.85
3616,0.887,0.878
3617,0.846,0.831
3618,0.88,0.865
3619,0.862,0.83
3620,0.881,0.869
3621,0.867,0.855
3622,0.886,0.872
3623,0.881,0.873
3624,0.876,0.855
3625,0.858,0.849
3626,0.877,0.868
3627,0.883,0.867
3628,0.865,0.857
3629,0.879,0.875
3630,0.855,0.856
3631,0.876,0.857
3632,0.868,0.845
3633,0.85,0.854
3634,0.867,0.86
3635,0.867,0.842
3636,0.839,0.837
3637,0.881,0.855
3638,0.831,0.81
3639,0.855,0.831
3640,0.859,0.844
3641,0.87,0.853
3642,0.865,0.843
3643,0.863,0.863
3644,0.867,0.859
3645,0.879,0.877
3646,0.859,0.861
3647,0.872,0.852
3648,0.854,0.83
3649,0.859,0.832
3650,0.865,0.845
3651,0.857,0.828
3652,0.878,0.857
3653,0.875,0.839
3654,0.864,0.859
3655,0.871,0.86
3656,0.867,0.841
3657,0.87,0.833
3658,0.877,0.864
3659,0.868,0.848
3660,0.85,0.823
3661,0.858,0.855
3662,0.851,0.849
3663,0.805,0.804
3664,0.862,0.861
3665,0.842,0.821
3666,0.862,0.859
3667,0.855,0.844
3668,0.866,0.858
3669,0.862,0.839
3670,0.874,0.864
3671,0.833,0.838
3672,0.857,0.816
3673,0.881,0.871
3674,0.842,0.831
3675,0.858,0.842
3676,0.806,0.817
3677,0.884,0.867
3678,0.863,0.825
3679,0.889,0.874
3680,0.868,0.86
3681,0.881,0.871
3682,0.857,0.854
3683,0.872,0.874
3684,0.872,0.864
3685,0.859,0.864
3686,0.853,0.852
3687,0.852,0.834
3688,0.855,0.832
3689,0.856,0.852
3690,0.878,0.86
3691,0.854,0.863
3692,0.866,0.857
3693,0.839,0.823
3694,0.877,0.854
3695,0.877,0.857
3696,0.859,0.825
3697,0.856,0.852
3698,0.87,0.861
3699,0.868,0.865
3700,0.869,0.842
3701,0.873,0.856
3702,0.869,0.847
3703,0.881,0.87
3704,0.861,0.825
3705,0.859,0.843
3706,0.878,0.876
3707,0.86,0.852
3708,0.87,0.847
3709,0.871,0.87
3710,0.849,0.826
3711,0.873,0.871
3712,0.869,0.855
3713,0.86,0.823
3714,0.862,0.849
3715,0.841,0.832
3716,0.865,0.851
3717,0.843,0.843
3718,0.857,0.848
3719,0.838,0.826
3720,0.854,0.834
3721,0.869,0.86
3722,0.852,0.851
3723,0.846,0.833
3724,0.878,0.861
3725,0.864,0.857
3726,0.861,0.848
3727,0.861,0.844
3728,0.852,0.848
3729,0.853,0.84
3730,0.857,0.845
3731,0.865,0.853
3732,0.866,0.857
3733,0.854,0.84
3734,0.87,0.863
3735,0.852,0.849
3736,0.837,0.821
3737,0.875,0.845
3738,0.875,0.848
3739,0.86,0.851
3740,0.875,0.856
3741,0.852,0.853
3742,0.84,0.83
3743,0.849,0.854
3744,0.869,0.869
3745,0.87,0.848
3746,0.855,0.844
3747,0.874,0.866
3748,0.866,0.853
3749,0.871,0.851
3750,0.877,0.867
3751,0.874,0.843
3752,0.841,0.809
3753,0.859,0.83
3754,0.862,0.828
3755,0.831,0.825
3756,0.858,0.86
3757,0.834,0.814
3758,0.877,0.854
3759,0.838,0.825
3760,0.87,0.839
3761,0.885,0.864
3762,0.871,0.865
3763,0.82,0.834
3764,0.857,0.852
3765,0.871,0.856
3766,0.864,0.868
3767,0.869,0.864
3768,0.847,0.844
3769,0.875,0.856
3770,0.857,0.853
3771,0.854,0.851
3772,0.84,0.823
3773,0.85,0.842
3774,0.873,0.852
3775,0.867,0.859
3776,0.883,0.873
3777,0.869,0.862
3778,0.878,0.871
3779,0.87,0.87
3780,0.874,0.882
3781,0.863,0.875
3782,0.87,0.856
3783,0.851,0.837
3784,0.857,0.838
3785,0.852,0.831
3786,0.866,0.856
3787,0.847,0.84
3788,0.86,0.863
3789,0.877,0.852
3790,0.872,0.859
3791,0.871,0.842
3792,0.872,0.87
3793,0.867,0.846
3794,0.854,0.851
3795,0.882,0.866
3796,0.872,0.856
3797,0.871,0.856
3798,0.844,0.825
3799,0.839,0.836
3800,0.869,0.857
3801,0.832,0.836
3802,0.846,0.835
3803,0.839,0.828
3804,0.877,0.862
3805,0.852,0.851
3806,0.866,0.871
3807,0.849,0.848
3808,0.851,0.857
3809,0.849,0.818
3810,0.87,0.856
3811,0.875,0.871
3812,0.88,0.865
3813,0.859,0.836
3814,0.884,0.886
3815,0.868,0.832
3816,0.862,0.871
3817,0.853,0.861
3818,0.86,0.844
3819,0.858,0.83
3820,0.864,0.862
3821,0.862,0.86
3822,0.837,0.82
3823,0.866,0.858
3824,0.84,0.832
3825,0.858,0.84
3826,0.862,0.855
3827,0.859,0.834
3828,0.853,0.837
3829,0.888,0.873
3830,0.88,0.868
3831,0.863,0.846
3832,0.871,0.87
3833,0.88,0.864
3834,0.865,0.853
3835,0.867,0.856
3836,0.871,0.869
3837,0.887,0.874
3838,0.838,0.804
3839,0.878,0.879
3840,0.884,0.863
3841,0.852,0.847
3842,0.885,0.872
3843,0.858,0.848
3844,0.878,0.867
3845,0.854,0.838
3846,0.873,0.859
3847,0.863,0.855
3848,0.87,0.87
3849,0.877,0.875
3850,0.89,0.885
3851,0.885,0.869
3852,0.871,0.849
3853,0.853,0.843
3854,0.861,0.867
3855,0.841,0.835
3856,0.875,0.868
3857,0.865,0.868
3858,0.842,0.829
3859,0.861,0.86
3860,0.87,0.854
3861,0.876,0.871
3862,0.857,0.846
3863,0.864,0.842
3864,0.859,0.832
3865,0.885,0.876
3866,0.844,0.829
3867,0.868,0.869
3868,0.865,0.865
3869,0.845,0.854
3870,0.878,0.862
3871,0.877,0.853
3872,0.873,0.863
3873,0.867,0.861
3874,0.861,0.836
3875,0.876,0.859
3876,0.863,0.847
3877,0.87,0.847
3878,0.868,0.859
3879,0.867,0.838
3880,0.841,0.844
3881,0.869,0.859
3882,0.858,0.856
3883,0.864,0.837
3884,0.88,0.873
3885,0.855,0.835
3886,0.864,0.861
3887,0.85,0.821
3888,0.871,0.863
3889,0.885,0.864
3890,0.875,0.862
3891,0.874,0.858
3892,0.867,0.848
3893,0.864,0.857
3894,0.871,0.863
3895,0.871,0.862
3896,0.878,0.864
3897,0.858,0.868
3898,0.853,0.85
3899,0.852,0.851
3900,0.855,0.869
3901,0.867,0.856
3902,0.856,0.85
3903,0.858,0.838
3904,0.888,0.879
3905,0.87,0.853
3906,0.853,0.853
