3907,0.038,0.052
3908,0.036,0.048
3909,0.041,0.067
3910,0.036,0.058
3911,0.037,0.06
3912,0.045,0.074
3913,0.044,0.063
3914,0.045,0.073
3915,0.033,0.054
3916,0.045,0.061
3917,0.037,0.05
3918,0.041,0.062
3919,0.04,0.072
3920,0.036,0.057
3921,0.04,0.062
3922,0.046,0.06
3923,0.034,0.063
3924,0.044,0.062
3925,0.038,0.058
3926,0.035,0.06
3927,0.04,0.048
3928,0.038,0.047
3929,0.042,0.059
3930,0.039,0.047
3931,0.043,0.07
3932,0.049,0.066
3933,0.041,0.058
3934,0.04,0.063
3935,0.044,0.065
3936,0.036,0.055
3937,0.042,0.062
3938,0.034,0.049
3939,0.038,0.059
3940,0.04,0.061
3941,0.035,0.057
3942,0.037,0.065
3943,0.037,0.065
3944,0.037,0.065
3945,0.039,0.061
3946,0.032,0.056
3947,0.037,0.062
3948,0.041,0.065
3949,0.041,0.056
3950,0.041,0.052
3951,0.036,0.053
3952,0.036,0.062
3953,0.031,0.048
3954,0.039,0.06
3955,0.046,0.05
3956,0.039,0.053
3957,0.034,0.067
3958,0.037,0.061
3959,0.038,0.065
3960,0.04,0.06
3961,0.034,0.057
3962,0.037,0.055
3963,0.035,0.051
3964,0.036,0.056
3965,0.038,0.062
3966,0.044,0.058
3967,0.036,0.055
3968,0.035,0.064
3969,0.039,0.06
3970,0.036,0.062
3971,0.036,0.056
3972,0.044,0.069
3973,0.035,0.059
3974,0.038,0.053
3975,0.032,0.05
3976,0.035,0.052
3977,0.042,0.049
3978,0.036,0.069
3979,0.046,0.062
3980,0.032,0.06
3981,0.044,0.063
3982,0.045,0.074
3983,0.046,0.059
3984,0.043,0.055
3985,0.04,0.067
3986,0.038,0.043
3987,0.037,0.059
3988,0.04,0.059
3989,0.05,0.073
3990,0.038,0.046
3991,0.036,0.052
3992,0.038,0.057
3993,0.034,0.055
3994,0.04,0.052
3995,0.043,0.053
3996,0.035,0.061
3997,0.042,0.059
3998,0.033,0.055
3999,0.035,0.055
